 Container real_trade-freqtrade-run-16c7edb42ffa Creating 
 Container real_trade-freqtrade-run-16c7edb42ffa Created 
2026-04-22 04:10:02,783 - freqtrade.data.dataprovider - INFO - Loading data for GALA/USDT:USDT 15m from 2025-12-23 16:00:00 to 2026-02-01 00:00:00
2026-04-22 04:10:02,916 - freqtrade.data.dataprovider - INFO - Loading data for GALA/USDT:USDT 1h from 2025-11-28 16:00:00 to 2026-02-01 00:00:00
2026-04-22 04:10:03,067 - freqtrade.data.dataprovider - INFO - Loading data for GALA/USDT:USDT 4h from 2025-08-20 16:00:00 to 2026-02-01 00:00:00
2026-04-22 04:10:03,178 - freqtrade.data.dataprovider - INFO - Loading data for GALA/USDT:USDT 1d from 2023-10-24 00:00:00 to 2026-02-01 00:00:00
2026-04-22 04:10:03,797 - freqtrade.data.dataprovider - INFO - Loading data for HBAR/USDT:USDT 15m from 2025-12-23 16:00:00 to 2026-02-01 00:00:00
2026-04-22 04:10:03,929 - freqtrade.data.dataprovider - INFO - Loading data for HBAR/USDT:USDT 1h from 2025-11-28 16:00:00 to 2026-02-01 00:00:00
2026-04-22 04:10:04,081 - freqtrade.data.dataprovider - INFO - Loading data for HBAR/USDT:USDT 4h from 2025-08-20 16:00:00 to 2026-02-01 00:00:00
2026-04-22 04:10:04,252 - freqtrade.data.dataprovider - INFO - Loading data for HBAR/USDT:USDT 1d from 2023-10-24 00:00:00 to 2026-02-01 00:00:00
2026-04-22 04:10:05,050 - freqtrade.data.dataprovider - INFO - Loading data for OP/USDT:USDT 15m from 2025-12-23 16:00:00 to 2026-02-01 00:00:00
2026-04-22 04:10:05,169 - freqtrade.data.dataprovider - INFO - Loading data for OP/USDT:USDT 1h from 2025-11-28 16:00:00 to 2026-02-01 00:00:00
2026-04-22 04:10:05,284 - freqtrade.data.dataprovider - INFO - Loading data for OP/USDT:USDT 4h from 2025-08-20 16:00:00 to 2026-02-01 00:00:00
2026-04-22 04:10:05,392 - freqtrade.data.dataprovider - INFO - Loading data for OP/USDT:USDT 1d from 2023-10-24 00:00:00 to 2026-02-01 00:00:00
2026-04-22 04:10:05,925 - freqtrade.data.dataprovider - INFO - Loading data for CHZ/USDT:USDT 15m from 2025-12-23 16:00:00 to 2026-02-01 00:00:00
2026-04-22 04:10:05,996 - freqtrade.data.dataprovider - INFO - Loading data for CHZ/USDT:USDT 1h from 2025-11-28 16:00:00 to 2026-02-01 00:00:00
2026-04-22 04:10:06,059 - freqtrade.data.dataprovider - INFO - Loading data for CHZ/USDT:USDT 4h from 2025-08-20 16:00:00 to 2026-02-01 00:00:00
2026-04-22 04:10:06,113 - freqtrade.data.dataprovider - INFO - Loading data for CHZ/USDT:USDT 1d from 2023-10-24 00:00:00 to 2026-02-01 00:00:00
2026-04-22 04:10:06,429 - freqtrade.data.dataprovider - INFO - Loading data for LDO/USDT:USDT 15m from 2025-12-23 16:00:00 to 2026-02-01 00:00:00
2026-04-22 04:10:06,483 - freqtrade.data.dataprovider - INFO - Loading data for LDO/USDT:USDT 1h from 2025-11-28 16:00:00 to 2026-02-01 00:00:00
2026-04-22 04:10:06,548 - freqtrade.data.dataprovider - INFO - Loading data for LDO/USDT:USDT 4h from 2025-08-20 16:00:00 to 2026-02-01 00:00:00
2026-04-22 04:10:06,603 - freqtrade.data.dataprovider - INFO - Loading data for LDO/USDT:USDT 1d from 2023-10-24 00:00:00 to 2026-02-01 00:00:00
2026-04-22 04:10:06,947 - freqtrade.data.dataprovider - INFO - Loading data for TRB/USDT:USDT 15m from 2025-12-23 16:00:00 to 2026-02-01 00:00:00
2026-04-22 04:10:07,001 - freqtrade.data.dataprovider - INFO - Loading data for TRB/USDT:USDT 1h from 2025-11-28 16:00:00 to 2026-02-01 00:00:00
2026-04-22 04:10:07,049 - freqtrade.data.dataprovider - INFO - Loading data for TRB/USDT:USDT 4h from 2025-08-20 16:00:00 to 2026-02-01 00:00:00
2026-04-22 04:10:07,104 - freqtrade.data.dataprovider - INFO - Loading data for TRB/USDT:USDT 1d from 2023-10-24 00:00:00 to 2026-02-01 00:00:00
2026-04-22 04:10:07,649 - freqtrade.data.dataprovider - INFO - Loading data for ICP/USDT:USDT 15m from 2025-12-23 16:00:00 to 2026-02-01 00:00:00
2026-04-22 04:10:07,777 - freqtrade.data.dataprovider - INFO - Loading data for ICP/USDT:USDT 1h from 2025-11-28 16:00:00 to 2026-02-01 00:00:00
2026-04-22 04:10:07,878 - freqtrade.data.dataprovider - INFO - Loading data for ICP/USDT:USDT 4h from 2025-08-20 16:00:00 to 2026-02-01 00:00:00
2026-04-22 04:10:07,951 - freqtrade.data.dataprovider - INFO - Loading data for ICP/USDT:USDT 1d from 2023-10-24 00:00:00 to 2026-02-01 00:00:00
2026-04-22 04:10:08,585 - freqtrade.data.dataprovider - INFO - Loading data for AR/USDT:USDT 15m from 2025-12-23 16:00:00 to 2026-02-01 00:00:00
2026-04-22 04:10:08,992 - freqtrade.data.dataprovider - INFO - Loading data for AR/USDT:USDT 1h from 2025-11-28 16:00:00 to 2026-02-01 00:00:00
2026-04-22 04:10:09,082 - freqtrade.data.dataprovider - INFO - Loading data for AR/USDT:USDT 4h from 2025-08-20 16:00:00 to 2026-02-01 00:00:00
2026-04-22 04:10:09,217 - freqtrade.data.dataprovider - INFO - Loading data for AR/USDT:USDT 1d from 2023-10-24 00:00:00 to 2026-02-01 00:00:00
2026-04-22 04:10:09,955 - freqtrade.data.dataprovider - INFO - Loading data for ZEN/USDT:USDT 15m from 2025-12-23 16:00:00 to 2026-02-01 00:00:00
2026-04-22 04:10:10,040 - freqtrade.data.dataprovider - INFO - Loading data for ZEN/USDT:USDT 1h from 2025-11-28 16:00:00 to 2026-02-01 00:00:00
2026-04-22 04:10:10,117 - freqtrade.data.dataprovider - INFO - Loading data for ZEN/USDT:USDT 4h from 2025-08-20 16:00:00 to 2026-02-01 00:00:00
2026-04-22 04:10:10,189 - freqtrade.data.dataprovider - INFO - Loading data for ZEN/USDT:USDT 1d from 2023-10-24 00:00:00 to 2026-02-01 00:00:00
2026-04-22 04:10:10,570 - freqtrade.data.dataprovider - INFO - Loading data for INJ/USDT:USDT 15m from 2025-12-23 16:00:00 to 2026-02-01 00:00:00
2026-04-22 04:10:10,631 - freqtrade.data.dataprovider - INFO - Loading data for INJ/USDT:USDT 1h from 2025-11-28 16:00:00 to 2026-02-01 00:00:00
2026-04-22 04:10:10,687 - freqtrade.data.dataprovider - INFO - Loading data for INJ/USDT:USDT 4h from 2025-08-20 16:00:00 to 2026-02-01 00:00:00
2026-04-22 04:10:10,745 - freqtrade.data.dataprovider - INFO - Loading data for INJ/USDT:USDT 1d from 2023-10-24 00:00:00 to 2026-02-01 00:00:00
2026-04-22 04:10:11,539 - freqtrade.optimize.backtesting - INFO - Backtesting with data from 2026-01-01 00:00:00 up to 2026-02-01 00:00:00 (31 days).
2026-04-22 04:10:11,539 - freqtrade.plugins.protectionmanager - INFO - No protection Handlers defined.
/freqtrade/freqtrade/optimize/backtesting.py:511: FutureWarning: Downcasting behavior in `replace` is deprecated and will be removed in a future version. To retain the old behavior, explicitly call `result.infer_objects(copy=False)`. To opt-in to the future behavior, set `pd.set_option('future.no_silent_downcasting', True)`
  .replace([nan], [0 if not tag_col else None])
/freqtrade/freqtrade/optimize/backtesting.py:511: FutureWarning: Downcasting behavior in `replace` is deprecated and will be removed in a future version. To retain the old behavior, explicitly call `result.infer_objects(copy=False)`. To opt-in to the future behavior, set `pd.set_option('future.no_silent_downcasting', True)`
  .replace([nan], [0 if not tag_col else None])
/freqtrade/freqtrade/optimize/backtesting.py:511: FutureWarning: Downcasting behavior in `replace` is deprecated and will be removed in a future version. To retain the old behavior, explicitly call `result.infer_objects(copy=False)`. To opt-in to the future behavior, set `pd.set_option('future.no_silent_downcasting', True)`
  .replace([nan], [0 if not tag_col else None])
/freqtrade/freqtrade/optimize/backtesting.py:511: FutureWarning: Downcasting behavior in `replace` is deprecated and will be removed in a future version. To retain the old behavior, explicitly call `result.infer_objects(copy=False)`. To opt-in to the future behavior, set `pd.set_option('future.no_silent_downcasting', True)`
  .replace([nan], [0 if not tag_col else None])
/freqtrade/freqtrade/optimize/backtesting.py:511: FutureWarning: Downcasting behavior in `replace` is deprecated and will be removed in a future version. To retain the old behavior, explicitly call `result.infer_objects(copy=False)`. To opt-in to the future behavior, set `pd.set_option('future.no_silent_downcasting', True)`
  .replace([nan], [0 if not tag_col else None])
/freqtrade/freqtrade/optimize/backtesting.py:511: FutureWarning: Downcasting behavior in `replace` is deprecated and will be removed in a future version. To retain the old behavior, explicitly call `result.infer_objects(copy=False)`. To opt-in to the future behavior, set `pd.set_option('future.no_silent_downcasting', True)`
  .replace([nan], [0 if not tag_col else None])
/freqtrade/freqtrade/optimize/backtesting.py:511: FutureWarning: Downcasting behavior in `replace` is deprecated and will be removed in a future version. To retain the old behavior, explicitly call `result.infer_objects(copy=False)`. To opt-in to the future behavior, set `pd.set_option('future.no_silent_downcasting', True)`
  .replace([nan], [0 if not tag_col else None])
/freqtrade/freqtrade/optimize/backtesting.py:511: FutureWarning: Downcasting behavior in `replace` is deprecated and will be removed in a future version. To retain the old behavior, explicitly call `result.infer_objects(copy=False)`. To opt-in to the future behavior, set `pd.set_option('future.no_silent_downcasting', True)`
  .replace([nan], [0 if not tag_col else None])
/freqtrade/freqtrade/optimize/backtesting.py:511: FutureWarning: Downcasting behavior in `replace` is deprecated and will be removed in a future version. To retain the old behavior, explicitly call `result.infer_objects(copy=False)`. To opt-in to the future behavior, set `pd.set_option('future.no_silent_downcasting', True)`
  .replace([nan], [0 if not tag_col else None])
/freqtrade/freqtrade/optimize/backtesting.py:511: FutureWarning: Downcasting behavior in `replace` is deprecated and will be removed in a future version. To retain the old behavior, explicitly call `result.infer_objects(copy=False)`. To opt-in to the future behavior, set `pd.set_option('future.no_silent_downcasting', True)`
  .replace([nan], [0 if not tag_col else None])
/freqtrade/freqtrade/optimize/backtesting.py:511: FutureWarning: Downcasting behavior in `replace` is deprecated and will be removed in a future version. To retain the old behavior, explicitly call `result.infer_objects(copy=False)`. To opt-in to the future behavior, set `pd.set_option('future.no_silent_downcasting', True)`
  .replace([nan], [0 if not tag_col else None])
/freqtrade/freqtrade/optimize/backtesting.py:511: FutureWarning: Downcasting behavior in `replace` is deprecated and will be removed in a future version. To retain the old behavior, explicitly call `result.infer_objects(copy=False)`. To opt-in to the future behavior, set `pd.set_option('future.no_silent_downcasting', True)`
  .replace([nan], [0 if not tag_col else None])
/freqtrade/freqtrade/optimize/backtesting.py:511: FutureWarning: Downcasting behavior in `replace` is deprecated and will be removed in a future version. To retain the old behavior, explicitly call `result.infer_objects(copy=False)`. To opt-in to the future behavior, set `pd.set_option('future.no_silent_downcasting', True)`
  .replace([nan], [0 if not tag_col else None])
/freqtrade/freqtrade/optimize/backtesting.py:511: FutureWarning: Downcasting behavior in `replace` is deprecated and will be removed in a future version. To retain the old behavior, explicitly call `result.infer_objects(copy=False)`. To opt-in to the future behavior, set `pd.set_option('future.no_silent_downcasting', True)`
  .replace([nan], [0 if not tag_col else None])
/freqtrade/freqtrade/optimize/backtesting.py:511: FutureWarning: Downcasting behavior in `replace` is deprecated and will be removed in a future version. To retain the old behavior, explicitly call `result.infer_objects(copy=False)`. To opt-in to the future behavior, set `pd.set_option('future.no_silent_downcasting', True)`
  .replace([nan], [0 if not tag_col else None])
/freqtrade/freqtrade/optimize/backtesting.py:511: FutureWarning: Downcasting behavior in `replace` is deprecated and will be removed in a future version. To retain the old behavior, explicitly call `result.infer_objects(copy=False)`. To opt-in to the future behavior, set `pd.set_option('future.no_silent_downcasting', True)`
  .replace([nan], [0 if not tag_col else None])
/freqtrade/freqtrade/optimize/backtesting.py:511: FutureWarning: Downcasting behavior in `replace` is deprecated and will be removed in a future version. To retain the old behavior, explicitly call `result.infer_objects(copy=False)`. To opt-in to the future behavior, set `pd.set_option('future.no_silent_downcasting', True)`
  .replace([nan], [0 if not tag_col else None])
/freqtrade/freqtrade/optimize/backtesting.py:511: FutureWarning: Downcasting behavior in `replace` is deprecated and will be removed in a future version. To retain the old behavior, explicitly call `result.infer_objects(copy=False)`. To opt-in to the future behavior, set `pd.set_option('future.no_silent_downcasting', True)`
  .replace([nan], [0 if not tag_col else None])
/freqtrade/freqtrade/optimize/backtesting.py:511: FutureWarning: Downcasting behavior in `replace` is deprecated and will be removed in a future version. To retain the old behavior, explicitly call `result.infer_objects(copy=False)`. To opt-in to the future behavior, set `pd.set_option('future.no_silent_downcasting', True)`
  .replace([nan], [0 if not tag_col else None])
/freqtrade/freqtrade/optimize/backtesting.py:511: FutureWarning: Downcasting behavior in `replace` is deprecated and will be removed in a future version. To retain the old behavior, explicitly call `result.infer_objects(copy=False)`. To opt-in to the future behavior, set `pd.set_option('future.no_silent_downcasting', True)`
  .replace([nan], [0 if not tag_col else None])
/freqtrade/freqtrade/optimize/backtesting.py:511: FutureWarning: Downcasting behavior in `replace` is deprecated and will be removed in a future version. To retain the old behavior, explicitly call `result.infer_objects(copy=False)`. To opt-in to the future behavior, set `pd.set_option('future.no_silent_downcasting', True)`
  .replace([nan], [0 if not tag_col else None])
/freqtrade/freqtrade/optimize/backtesting.py:511: FutureWarning: Downcasting behavior in `replace` is deprecated and will be removed in a future version. To retain the old behavior, explicitly call `result.infer_objects(copy=False)`. To opt-in to the future behavior, set `pd.set_option('future.no_silent_downcasting', True)`
  .replace([nan], [0 if not tag_col else None])
/freqtrade/freqtrade/optimize/backtesting.py:511: FutureWarning: Downcasting behavior in `replace` is deprecated and will be removed in a future version. To retain the old behavior, explicitly call `result.infer_objects(copy=False)`. To opt-in to the future behavior, set `pd.set_option('future.no_silent_downcasting', True)`
  .replace([nan], [0 if not tag_col else None])
/freqtrade/freqtrade/optimize/backtesting.py:511: FutureWarning: Downcasting behavior in `replace` is deprecated and will be removed in a future version. To retain the old behavior, explicitly call `result.infer_objects(copy=False)`. To opt-in to the future behavior, set `pd.set_option('future.no_silent_downcasting', True)`
  .replace([nan], [0 if not tag_col else None])
/freqtrade/freqtrade/optimize/backtesting.py:511: FutureWarning: Downcasting behavior in `replace` is deprecated and will be removed in a future version. To retain the old behavior, explicitly call `result.infer_objects(copy=False)`. To opt-in to the future behavior, set `pd.set_option('future.no_silent_downcasting', True)`
  .replace([nan], [0 if not tag_col else None])
/freqtrade/freqtrade/optimize/backtesting.py:511: FutureWarning: Downcasting behavior in `replace` is deprecated and will be removed in a future version. To retain the old behavior, explicitly call `result.infer_objects(copy=False)`. To opt-in to the future behavior, set `pd.set_option('future.no_silent_downcasting', True)`
  .replace([nan], [0 if not tag_col else None])
/freqtrade/freqtrade/optimize/backtesting.py:511: FutureWarning: Downcasting behavior in `replace` is deprecated and will be removed in a future version. To retain the old behavior, explicitly call `result.infer_objects(copy=False)`. To opt-in to the future behavior, set `pd.set_option('future.no_silent_downcasting', True)`
  .replace([nan], [0 if not tag_col else None])
/freqtrade/freqtrade/optimize/backtesting.py:511: FutureWarning: Downcasting behavior in `replace` is deprecated and will be removed in a future version. To retain the old behavior, explicitly call `result.infer_objects(copy=False)`. To opt-in to the future behavior, set `pd.set_option('future.no_silent_downcasting', True)`
  .replace([nan], [0 if not tag_col else None])
/freqtrade/freqtrade/optimize/backtesting.py:511: FutureWarning: Downcasting behavior in `replace` is deprecated and will be removed in a future version. To retain the old behavior, explicitly call `result.infer_objects(copy=False)`. To opt-in to the future behavior, set `pd.set_option('future.no_silent_downcasting', True)`
  .replace([nan], [0 if not tag_col else None])
/freqtrade/freqtrade/optimize/backtesting.py:511: FutureWarning: Downcasting behavior in `replace` is deprecated and will be removed in a future version. To retain the old behavior, explicitly call `result.infer_objects(copy=False)`. To opt-in to the future behavior, set `pd.set_option('future.no_silent_downcasting', True)`
  .replace([nan], [0 if not tag_col else None])
/freqtrade/freqtrade/optimize/backtesting.py:511: FutureWarning: Downcasting behavior in `replace` is deprecated and will be removed in a future version. To retain the old behavior, explicitly call `result.infer_objects(copy=False)`. To opt-in to the future behavior, set `pd.set_option('future.no_silent_downcasting', True)`
  .replace([nan], [0 if not tag_col else None])
/freqtrade/freqtrade/optimize/backtesting.py:511: FutureWarning: Downcasting behavior in `replace` is deprecated and will be removed in a future version. To retain the old behavior, explicitly call `result.infer_objects(copy=False)`. To opt-in to the future behavior, set `pd.set_option('future.no_silent_downcasting', True)`
  .replace([nan], [0 if not tag_col else None])
/freqtrade/freqtrade/optimize/backtesting.py:511: FutureWarning: Downcasting behavior in `replace` is deprecated and will be removed in a future version. To retain the old behavior, explicitly call `result.infer_objects(copy=False)`. To opt-in to the future behavior, set `pd.set_option('future.no_silent_downcasting', True)`
  .replace([nan], [0 if not tag_col else None])
/freqtrade/freqtrade/optimize/backtesting.py:511: FutureWarning: Downcasting behavior in `replace` is deprecated and will be removed in a future version. To retain the old behavior, explicitly call `result.infer_objects(copy=False)`. To opt-in to the future behavior, set `pd.set_option('future.no_silent_downcasting', True)`
  .replace([nan], [0 if not tag_col else None])
/freqtrade/freqtrade/optimize/backtesting.py:511: FutureWarning: Downcasting behavior in `replace` is deprecated and will be removed in a future version. To retain the old behavior, explicitly call `result.infer_objects(copy=False)`. To opt-in to the future behavior, set `pd.set_option('future.no_silent_downcasting', True)`
  .replace([nan], [0 if not tag_col else None])
/freqtrade/freqtrade/optimize/backtesting.py:511: FutureWarning: Downcasting behavior in `replace` is deprecated and will be removed in a future version. To retain the old behavior, explicitly call `result.infer_objects(copy=False)`. To opt-in to the future behavior, set `pd.set_option('future.no_silent_downcasting', True)`
  .replace([nan], [0 if not tag_col else None])
/freqtrade/freqtrade/optimize/backtesting.py:511: FutureWarning: Downcasting behavior in `replace` is deprecated and will be removed in a future version. To retain the old behavior, explicitly call `result.infer_objects(copy=False)`. To opt-in to the future behavior, set `pd.set_option('future.no_silent_downcasting', True)`
  .replace([nan], [0 if not tag_col else None])
/freqtrade/freqtrade/optimize/backtesting.py:511: FutureWarning: Downcasting behavior in `replace` is deprecated and will be removed in a future version. To retain the old behavior, explicitly call `result.infer_objects(copy=False)`. To opt-in to the future behavior, set `pd.set_option('future.no_silent_downcasting', True)`
  .replace([nan], [0 if not tag_col else None])
/freqtrade/freqtrade/optimize/backtesting.py:511: FutureWarning: Downcasting behavior in `replace` is deprecated and will be removed in a future version. To retain the old behavior, explicitly call `result.infer_objects(copy=False)`. To opt-in to the future behavior, set `pd.set_option('future.no_silent_downcasting', True)`
  .replace([nan], [0 if not tag_col else None])
/freqtrade/freqtrade/optimize/backtesting.py:511: FutureWarning: Downcasting behavior in `replace` is deprecated and will be removed in a future version. To retain the old behavior, explicitly call `result.infer_objects(copy=False)`. To opt-in to the future behavior, set `pd.set_option('future.no_silent_downcasting', True)`
  .replace([nan], [0 if not tag_col else None])
2026-04-22 04:10:59,924 - NostalgiaForInfinityX7 - INFO - Grinding exit (gm0) [XMR/USDT:USDT] | Rate: 451.95 | Stake amount: 22.14288333333333 | Coin amount: 0.04899409964229081 | Profit (stake): 
1.6556797710000084 | Profit: 1.80% | Grind profit: 1.91% (1.2717702577459085 USDT)
2026-04-22 04:11:00,018 - NostalgiaForInfinityX7 - INFO - [2026-01-30 18:25:00+00:00] Cancelling entry for ZEC/USDT:USDT due to grind mode slots limit reached.
2026-04-22 04:11:00,019 - NostalgiaForInfinityX7 - INFO - [2026-01-30 18:25:00+00:00] Cancelling entry for LDO/USDT:USDT due to grind mode slots limit reached.
2026-04-22 04:11:00,691 - NostalgiaForInfinityX7 - INFO - Grinding entry (gd1) [2026-01-31 14:50:00+00:00] [XMR/USDT:USDT] | Rate: 465.9 | Stake amount: 36.73684724399999 | Profit (stake): 
2.496396615105575 | Profit: 2.72% | Grind profit: 0.00% (0.0 USDT)
2026-04-22 04:11:00,758 - NostalgiaForInfinityX7 - INFO - Grinding exit (gd1) [2026-01-31 15:35:00+00:00] [XMR/USDT:USDT] | Rate: 475.29 | Stake amount: 37.38948 | Coin amount: 0.236 | Profit (stake):
5.173879800105607 | Profit: 2.56% | Grind profit: 2.02% (2.2607032659369066 USDT)
2026-04-22 04:11:02,010 - freqtrade.misc - INFO - dumping json to "/freqtrade/user_data/reviews/20260422_120914/backtests/current/backtest-result-2026-04-22_04-11-01.meta.json"
